Date,spy_ret_1,spy_ret_5,spy_ret_10,spy_ret_20,spy_ma_gap_5,spy_ma_gap_10,spy_ma_gap_20,spy_ma_gap_50,spy_vol_5,spy_vol_10,spy_vol_20,spy_hl_spread,spy_oc_ret,spy_volume_chg,spy_drawdown_20,qqq_ret_1,qqq_ret_5,qqq_vol_10,qqq_ma_gap_20,dia_ret_1,dia_ret_5,dia_vol_10,dia_ma_gap_20,iwm_ret_1,iwm_ret_5,iwm_vol_10,iwm_ma_gap_20,aapl_ret_1,aapl_ret_5,aapl_vol_10,msft_ret_1,msft_ret_5,msft_vol_10,nvda_ret_1,nvda_ret_5,nvda_vol_10,vix_ret_1,vix_level,vix_ma_gap_10,y_vol
2020-08-20,0.0031135656933312106,0.004304878617807262,0.011814711110806897,0.047436238944629894,0.0014802353284879555,0.0049582372070862135,0.020103220585580228,0.054807063457583016,0.0030847730103771526,0.005801023033697867,0.006136849164419674,0.010582909380348279,0.008707101488787592,-0.3797914015593453,-0.0010631226481441214,0.013871736644691213,0.02734138795167218,0.01322898203564761,0.04113121897407912,0.0015859944959897287,-0.0055472701884603515,0.005781197046998202,0.01963343105557036,-0.004092067868442739,-0.009097321155035698,0.007681681589173649,0.01722806608344607,0.02218961568871136,0.02838882991916658,0.019799954346698723,0.0232713636329569,0.028174436841370776,0.01754654697379043,0.00020592168219368823,0.060997986891249134,0.02999328418366925,0.007985731611179547,22.71999931335449,0.019062544515673574,0.003873812324477253
2020-08-21,0.0035473933172565086,0.007837592557711659,0.014675564320238976,0.057965612753927864,0.003464308106113867,0.007054271465091411,0.020858959010058076,0.055989108833187196,0.0032441462207991436,0.005844264142114987,0.005780985369916913,0.006392168485648387,0.004616469864479815,0.3056022820426556,0.0,0.006930312907388991,0.035677510745235175,0.012392996088729454,0.04324233277427769,0.005110351792878998,-0.0018226564342247453,0.005889427282188963,0.022106192050769025,-0.0073831146445880735,-0.015787101568229378,0.0061632335116832086,0.0069131387497889385,0.05153245522782379,0.08234885821513305,0.022123939605447705,-0.0072700044052661505,0.019722405439696056,0.01669012910193224,0.04468334610947444,0.09680907537713379,0.03127336373388372,-0.00792246493252946,22.540000915527344,0.009494842628575473,0.00364807108292637
2020-08-24,0.010133151673383134,0.01482646181329006,0.021903048374684486,0.06094923622495618,0.010639248941117119,0.01504574935749603,0.02815805261382942,0.06412694018851917,0.005079605194440482,0.00645489573738318,0.005929206778541447,0.010352232748051202,0.002338414363278715,-0.1182780284031314,0.0,0.0062440479515859515,0.030183050041865833,0.012070487693324533,0.04520899683192958,0.013928117769503645,0.015163937206106315,0.006127892278072486,0.033085104342269966,0.010477945222121976,-0.010576302935389137,0.006184719526905294,0.014612272633895085,0.011960242739515126,0.09816111667856275,0.02210035806609934,0.0031452359191974644,0.016216490783264703,0.015092344313809899,0.0028974525125318173,0.03106510819723951,0.030988719321385864,-0.007542150372178313,22.3700008392334,0.0008053240216401303,0.00508865048267129
2020-08-25,0.0034993049179556923,0.016182318189535527,0.034014446332434334,0.07145742357611806,0.01091046924520711,0.015196055601557568,0.0282183236383986,0.06539951807320699,0.0050622969180927156,0.005310919330677255,0.0055083151437483,0.005637575464760763,0.0017174521584348505,-0.2083879585171038,0.0,0.007862286889115833,0.028384300810197383,0.008695392109959274,0.04781815080901586,-0.001977532216532296,0.015887788340091635,0.0060072107708356096,0.027539055760371633,0.0010881275913352528,6.390758280550024e-05,0.005970872382140945,0.012340302088442945,-0.00820373228234006,0.08015140679928345,0.01839610514100679,0.013009493881489087,0.02354719182084475,0.012222705244505834,0.0023387802910281863,0.03990377345693119,0.02775087828307114,-0.015198933385446534,22.030000686645508,-0.005507383015671996,0.005681493647311314
2020-08-26,0.010025608090155735,0.030661554431790528,0.030020165983644764,0.0690514657486363,0.014879967883625556,0.02231883880787966,0.03505527052992785,0.07377962167082064,0.0036697536180172155,0.004531213895730333,0.005337387668172188,0.010616485444861936,0.008150590204774748,0.32048128870562675,0.0,0.021339139495209825,0.0574429011262545,0.007884503215656594,0.06390108325314037,0.0028660306156254034,0.02162707767148997,0.0052790950461600985,0.027136105763421847,-0.006265957581735537,-0.006265957581735537,0.006025599591651187,0.0040246329736606246,0.01359905610039247,0.09346846794869546,0.017048242608564523,0.02161959000965563,0.05460179835419021,0.010948936505010769,0.0018039030187271266,0.05227165948834611,0.02459615670284937,0.0562868693812546,23.270000457763672,0.04579570510797737,0.006899879447939437
2020-08-27,0.002186550139632537,0.02970908072967582,0.034141853333870875,0.07522532337320054,0.011164477469885359,0.021100285837267307,0.033568000313092705,0.0736947619002073,0.003873812324477253,0.004229091385915883,0.005093951369478924,0.009674720084681399,-0.0005165509980056,0.14262397076601396,0.0,-0.003116877958428743,0.03972420036486346,0.008423940101459651,0.05483469163119281,0.005680471053683966,0.02580348203738425,0.005299340980674519,0.028913860090691745,0.0024450192207532417,0.0002568602101493678,0.006131238932698241,0.0041960023248586165,-0.011954371429482746,0.05694356815440793,0.0183748953131726,0.024553507051471746,0.055923198329767665,0.01202394819694972,-0.011332470374909032,0.040132636218683126,0.02543460292056663,0.051568492994612525,24.46999931335449,0.0882810346571814,0.019527326599972528
2020-08-28,0.006459392204906322,0.032696993126893004,0.040790851394595595,0.07368613980195349,0.01117953295634222,0.02357326206975574,0.03654422236589738,0.07805153531915376,0.00364807108292637,0.0041527598131542096,0.005040428817022045,0.007330730283113267,0.0032623172015073644,-0.16275258856430963,0.0,0.005085074895728514,0.037818866309901056,0.008000125814416961,0.05508607399078236,0.005823756709043781,0.026531574475989528,0.005425384644995599,0.030748110283629115,0.008472349419602843,0.016234360629501676,0.0068090918293190516,0.009528569175381696,-0.0016198655002642726,0.0035177292782686553,0.018417759279479893,0.01028335162955818,0.0745939304804657,0.01174815466598816,0.04113790697252928,0.03660264124958834,0.027257406750398665,-0.061708225224908375,22.959999084472656,0.01700916314741585,0.019120797579562865
2020-08-31,-0.0036225371165337084,0.01863403674514874,0.03373677539266828,0.062410622222019985,0.0038162978262816782,0.016482063882927944,0.029665783645010046,0.07146625305772791,0.00508865048267129,0.004809700117690365,0.00521880991758411,0.006412614153705458,-0.0029684844492756973,0.3603765469068039,-0.0036225371165337084,0.008033384997511384,0.039664350760943545,0.007863386932050971,0.05869345613014021,-0.00844092544365449,0.0038844767708396954,0.006240680770279982,0.01883160043511012,-0.010756125852382836,-0.0051206751176835485,0.007320683987719865,-0.003145862568365132,0.03391214827961675,0.025286495945719967,0.01956657197172306,-0.014765649507400447,0.05540734803977143,0.014009111990107103,0.01724632545879401,0.05143374841591575,0.01995408919444847,0.15026136326253647,26.40999984741211,0.14418159882568404,0.021632789633025153
2020-09-01,0.009418592562241423,0.024642598822077533,0.04122369138676896,0.06829064022192055,0.00835628579397385,0.0219045934446509,0.03592237500068873,0.07877969775819293,0.005681493647311314,0.005148645588650555,0.005409055423472992,0.00984118309880122,0.0068245187366222535,-0.16929856942292798,0.0,0.017091727012568336,0.04918501642991502,0.008479689484992099,0.07110847801315678,0.008829357592525122,0.014754842190147555,0.006359007708343761,0.024453083491187355,0.011452191481466256,0.005179110287682809,0.007767963567227041,0.006198794332832103,0.039832607385921204,0.07494489049671693,0.02134718139502728,0.007715184244144746,0.049891453738879044,0.014001690481062985,0.03338441178022511,0.08400000777899042,0.020676984277639483,-0.010980651641583683,26.1200008392334,0.10945931248196139,0.024196854987165263
2020-09-02,0.01446399890877581,0.029145221593769755,0.06070041382388425,0.07705286797799782,0.017048468148661566,0.030571440458802,0.04697027315328106,0.09133471365611845,0.006899879447939437,0.005212179929746728,0.0059306831231823775,0.014872818402755915,0.008543149024675725,0.2664659698736265,0.0,0.009469179150243479,0.036991432479229314,0.0068080648406805295,0.07516307661602784,0.015411913868902838,0.02744945482250527,0.0070659660018557394,0.03668496309019509,0.007951147806227743,0.019559957410482776,0.008106153910564245,0.012685785327388288,-0.02071842995262474,0.03855041472706966,0.023923279483997476,0.019272185249631812,0.047479087903185,0.013257234149999403,0.03802187206246277,0.12318959229432935,0.020518134093988637,0.01722813327459405,26.56999969482422,0.10957987074140663,0.02107878944254806
2020-09-03,-0.03441430567094561,-0.008440191878852699,0.021018138508920314,0.03308117285429679,-0.016307968630854486,-0.0069292362914720185,0.009305847823948277,0.05112822995033928,0.019527326599972528,0.013835683320516315,0.010337713317780729,0.03992590393488453,-0.02944890160042562,1.1284311187805578,-0.03441430567094561,-0.05070024312457411,-0.012506388192837115,0.019935642239068765,0.01834301260180493,-0.027025154864583456,-0.005964117864399099,0.012358891869322574,0.006976385316283418,-0.02953431614464741,-0.012965367348483747,0.012694353354902994,-0.017238899337515767,-0.08006086097198739,-0.03303739550625584,0.03755307573509721,-0.061946864765034526,-0.040956830718963166,0.025538673767486544,-0.09277526164969663,0.030665368744751342,0.040414747722783445,0.2645840745216983,33.599998474121094,0.3421745807158718,0.01797521845507109
2020-09-04,-0.00816470426074467,-0.022847793812656114,0.009102145156979713,0.02391128859392211,-0.019867587832749445,-0.015911669386877714,-0.00010360310875590084,0.04031594696173557,0.019120797579562865,0.01419710492856551,0.010569434420233158,0.037831658282951756,-0.010285145778676542,-0.05982524283651702,-0.04229802730354815,-0.01332597001163005,-0.030595194490749322,0.02049332828365379,0.002621591908534837,-0.005541072014225934,-0.017195755087025644,0.012520950145410768,0.0001259603119783126,-0.006372712545963388,-0.02749485870469659,0.012643637299410213,-0.022449096625531517,0.0006618285313737537,-0.03082750297409309,0.0334429532745912,-0.01403590892279627,-0.06404265181764957,0.025885907924559148,-0.03019474065341654,-0.03994976213903334,0.039740577192514656,-0.0848213870103649,30.75,0.18932508569863882,0.019914730663515307
2020-09-08,-0.027322928654060497,-0.04609088264304528,-0.028315705098683308,-0.007032856982538527,-0.0377829666489885,-0.04012239804807338,-0.02708860915936151,0.00985761056941592,0.021632789633025153,0.01630400818153477,0.012331258065856028,0.029290867668776976,-0.010394701935855531,-0.1774335764891708,-0.06846524997538628,-0.04806395024551924,-0.08454283865631584,0.02547919066857117,-0.04550762044385581,-0.02253602524585896,-0.031166404212774168,0.013587441250292723,-0.021940770722718828,-0.01924085328984182,-0.035836018322720986,0.013103110376629533,-0.038819842259768644,-0.0672949690084228,-0.12569741502808696,0.038679896913180065,-0.054095665521076586,-0.1014055568703659,0.03112847272065813,-0.056209173239759824,-0.10927512339402379,0.043519375398580154,0.02308940112106206,31.459999084472656,0.17545954941033215,0.01415575375160149
2020-09-09,0.019747358298320528,-0.036330111562258516,-0.012582781104571006,0.021003668895269056,-0.011468231682297603,-0.019944890467725074,-0.008887587966793453,0.027599037978259355,0.024196854987165263,0.017741882008296826,0.012952171024045776,0.017216533613118958,0.006636115636084716,-0.20096046574813498,-0.05006989949931384,0.029375781875125684,-0.07348628820407943,0.027481040490189113,-0.019668008736346332,0.016084498074950604,-0.024198898966590665,0.014835957344908151,-0.006678329028465435,0.015147499420897104,-0.03231347633169834,0.014408079575879917,-0.02277176407015591,0.039886545046732946,-0.12565206365524095,0.0418159243225147,0.04258358565122733,-0.07031289077273295,0.03425997198650108,0.06732141682075587,-0.08002314873434413,0.049312131258071754,-0.08423393819608227,28.809999465942383,0.04985058882074478,0.011348596038643482
2020-09-10,-0.017363647394312287,-0.0665641508136513,-0.03935895614554663,-0.010520352558334167,-0.014986555052117989,-0.03314729620650769,-0.02559242759697211,0.008199342013406996,0.02107878944254806,0.01794268005430594,0.013210183815072456,0.02899156084668658,-0.023199322760120343,-0.009761398958915257,-0.0665641508136513,-0.019936693707984565,-0.10047566536704555,0.02659109771748516,-0.039293931765757684,-0.014507762980330186,-0.05295142118272722,0.015356088721751933,-0.020350289639694874,-0.01301525618074717,-0.052442335386166494,0.014749277013542074,-0.03320211880593382,-0.03264577089172693,-0.13630134600176758,0.04204086253644333,-0.028018355611040935,-0.11344700829580179,0.03407204103543972,-0.031714489639114385,-0.14182901254477376,0.050367231537359565,0.03123914041005804,29.709999084472656,0.057822389275764774,0.008444658508798738
2020-09-11,0.0005090985135784987,-0.03280354558418919,-0.04096686924400472,-0.008223700751410545,-0.007852613325003532,-0.028641231713612214,-0.024702152780650355,0.0072806574441537375,0.01797521845507109,0.01788761419169642,0.01320776179877222,0.017871044915085933,-0.005240931830264206,-0.06502520164072889,-0.06608894001030974,-0.006939796417249289,-0.05900974649099888,0.026562781857363865,-0.045619319341621445,0.004713687054246574,-0.02205830479558102,0.015300954134808292,-0.015325039982253985,-0.006660006930732321,-0.03010797840789048,0.014632700919744276,-0.03714872362015198,-0.013128891460180259,-0.07346126286553056,0.04204856885157041,-0.006524791204898239,-0.06106766721627799,0.03225894754022338,-0.01196013325064682,-0.06538356787398003,0.0503798349988923,-0.09559065408128964,26.8700008392334,-0.051401497585846445,0.011302199302806211
2020-09-14,0.013171268420765214,-0.011997594013683721,-0.03457126927206722,0.004809390615128972,0.007675286907409928,-0.012366610379944465,-0.012089865155092694,0.018936059346626344,0.019914730663515307,0.018442216610716898,0.01354903281210634,0.018200094007054766,0.002874162934519904,-0.22525336501330895,-0.05378814675806409,0.017415386365272623,-0.02969173887033305,0.027456779339518067,-0.029512118670671605,0.012414747868455756,-0.00440071790014096,0.0158421985598693,-0.0032298390799272436,0.026349367049239625,0.0018324527074913277,0.017223202237051097,-0.010497445118910265,0.03000000544956749,-0.04629628403196595,0.04390642356738012,0.0067637351912415156,-0.04126019294231342,0.03203202519735679,0.05818154079490867,0.019786030925112774,0.05227556547309572,-0.03796056665075909,25.850000381469727,-0.09662762228777722,0.00784366295265486
2020-09-15,0.0050523607393142544,0.020887794937549442,-0.026165824610634436,0.006688200234181041,0.008586514990063243,-0.004722258158595172,-0.007425967670191991,0.022660487310432575,0.01415575375160149,0.018631434543636718,0.013576253555532145,0.010435922194308608,-0.002784890076955972,-0.19334905351211862,-0.04900754313967082,0.014173549369745686,0.03374693439382326,0.027865088172936658,-0.016405586819296047,0.0001781905435649378,0.018734924453429835,0.015690181083297942,-0.003340835250818741,0.0018943904015160662,0.023421823652344687,0.017010061585334427,-0.007169351649056188,0.0015603355081781345,0.024109211381498685,0.04169685836531701,0.016406187902761715,0.030198337148909182,0.033050287328185046,0.009225316154094054,0.0904893863006162,0.052027659361673466,-0.010058035785106334,25.59000015258789,-0.10314371673178002,0.009866872787912036
